transcript_name	Gene_name	RAL-208-Challenged
NM_167826	fwd	3.888
NM_167827	fwd	4.193
NM_167828	Atac3	1.646
NM_167829	mth	2.322
NM_167830	Ptpmeg	5.541
NM_167831	Ptpmeg	5.529
NM_167833	CG1233	2.519
NM_167834	hipk	2.094
NM_167835	MED14	2.488
NM_167839	CG32483	4.163
NM_167840	CkIIalpha-i3	1.314
NM_167842	CG13900	4.700
NM_167843	CG13887	6.211
NM_167844	CG32479	1.774
NM_167845	Glut1	3.190
NM_167846	Glut1	2.227
NM_167847	trio	3.400
NM_167848	trio	4.152
NM_167849	trio	4.352
NM_167850	trio	4.318
NM_167851	CG9205	3.971
NM_167858	CG32335	0.702
NM_167867	CG9186	4.699
NM_167868	CG9153	4.777
NM_167870	Myo61F	8.000
NM_167871	Myo61F	7.974
NM_167872	Myo61F	7.904
NM_167873	CG2199	2.288
NM_167874	Ptp61F	4.918
NM_167875	Ptp61F	4.806
NM_167880	pUf68	4.408
NM_167881	pUf68	4.438
NM_167882	pUf68	4.313
NM_167883	Psa	5.446
NM_167884	Psa	5.472
NM_167885	Psa	5.402
NM_167886	Psa	5.479
NM_167887	Psa	5.467
NM_167888	CG12090	3.243
NM_167889	CG12090	3.223
NM_167890	CG7852	1.262
NM_167892	Cct1	4.697
NM_167893	Cct1	4.761
NM_167894	Cct1	4.627
NM_167895	CG12099	4.229
NM_167896	CG7879	2.278
NM_167897	CG12004	6.211
NM_167902	ABCB7	4.948
NM_167903	ABCB7	5.165
NM_167907	metl	2.919
NM_167908	alphaCop	4.490
NM_167909	CG7971	3.083
NM_167910	CG7971	2.016
NM_167911	drpr	5.648
NM_167912	CG7995	6.052
NM_167913	CG7995	6.005
NM_167914	CG7995	6.046
NM_167915	CG7995	6.001
NM_167916	dlt	0.315
NM_167917	Patj	2.186
NM_167920	GV1	2.576
NM_167921	CG12024	1.205
NM_167922	dre4	3.297
NM_167923	CG13937	0.968
NM_167924	CG13937	1.054
NM_167927	mu2	-1.311
NM_167928	CG1140	3.865
NM_167938	CG9018	3.181
NM_167941	CG1275	4.176
NM_167942	CG1275	4.059
NM_167944	CG32302	4.983
NM_167948	CG42669	4.578
NM_167949	CG42669	4.603
NM_167950	CG1146	5.278
NM_167951	CG1146	5.368
NM_167952	CG16758	2.900
NM_167955	RpL8	8.462
NM_167956	dos	2.366
NM_167958	MEP-1	3.686
NM_167959	MEP-1	3.689
NM_167960	MEP-1	3.693
NM_167961	MEP-1	3.729
NM_167962	MEP-1	3.731
NM_167963	CG42304	1.582
NM_167965	Mrtf	3.861
NM_167966	pgant6	3.608
NM_167971	Jafrac2	4.240
NM_167972	CG32485	5.541
NM_167973	CG1271	4.319
NM_167974	CG1271	4.315
NM_167975	CG11486	4.189
NM_167976	CG11486	3.548
NM_167977	CG11486	3.518
NM_167978	CG11486	4.160
NM_167979	CG11486	4.229
NM_167980	CG11486	3.635
NM_167982	CG11486	4.372
NM_167983	CG11486	4.310
NM_167984	CG11486	4.431
NM_167986	prominin-like	1.413
NM_167987	prominin-like	1.368
NM_167988	CG11537	4.282
NM_167989	CG11537	4.161
NM_167990	BtbVII	3.460
NM_167991	pfk	3.379
NM_167992	CG32280	4.190
NM_167993	CG32280	4.126
NM_167994	CG32280	3.792
NM_167995	CG32281	2.321
NM_167996	CG32278	2.558
NM_167997	CG32284	4.447
NM_167998	CG32276	6.195
NM_167999	CG32276	6.413
NM_168004	RpL28	7.878
NM_168005	RpL28	8.320
NM_168006	RpL28	7.947
NM_168007	CG11505	0.130
NM_168008	CG17746	4.662
NM_168011	CG14968	5.275
NM_168012	CG14968	5.280
NM_168013	CG14968	5.185
NM_168014	CG14968	5.168
NM_168015	ZnT63C	3.864
NM_168016	ZnT63C	4.024
NM_168017	ZnT63C	3.873
NM_168018	ZnT63C	4.152
NM_168020	dro3	4.612
NM_168022	CG12016	2.928
NM_168023	CG11526	2.719
NM_168024	PHGPx	5.907
NM_168025	PHGPx	5.915
NM_168026	PHGPx	6.337
NM_168029	YT521-B	3.267
NM_168030	CG12010	0.699
NM_168031	sty	3.490
NM_168032	CG32267	5.063
NM_168033	Eip63E	4.407
NM_168034	Eip63E	4.316
NM_168035	Eip63E	4.208
NM_168036	Eip63E	4.222
NM_168037	CG32264	3.400
NM_168038	CG32264	3.681
NM_168039	CG32264	2.824
NM_168043	Ubi-p63E	3.830
NM_168044	mge	4.342
NM_168046	CG11594	3.578
NM_168047	CG11594	3.833
NM_168057	CG14995	2.750
NM_168058	CG14995	2.740
NM_168059	CG14995	2.574
NM_168060	Fit1	4.851
NM_168061	ens	4.657
NM_168062	ens	4.529
NM_168063	ens	4.563
NM_168064	ens	4.591
NM_168069	ImpL2	2.523
NM_168070	ImpL2	2.339
NM_168071	CG14997	4.422
NM_168072	ago	2.883
NM_168073	ago	2.868
NM_168075	Hexo1	5.024
NM_168076	Hexo1	5.075
NM_168077	Hexo1	5.146
NM_168081	CG32250	3.762
NM_168083	DOR	3.939
NM_168084	DOR	3.828
NM_168085	DOR	3.873
NM_168093	CG11353	2.076
NM_168094	CG32243	1.930
NM_168102	Gef64C	-1.436
NM_168103	Dhc64C	3.279
NM_168110	CG10671	3.506
NM_168111	shep	4.142
NM_168112	shep	4.460
NM_168113	shep	3.425
NM_168114	shep	4.589
NM_168115	lama	6.762
NM_168116	lama	6.727
NM_168117	Uev1A	5.549
NM_168123	Msr-110	6.794
NM_168124	Msr-110	6.743
NM_168128	DnaJ-1	5.053
NM_168129	Ubp64E	4.212
NM_168132	scny	3.610
NM_168133	scny	3.621
NM_168134	scny	3.658
NM_168135	scny	3.727
NM_168136	vito	2.241
NM_168144	CG32409	3.180
NM_168145	QC	1.200
NM_168147	CG32407	4.297
NM_168151	Bj1	2.839
NM_168152	Bj1	2.838
NM_168154	loj	3.687
NM_168155	loj	3.794
NM_168160	Trn	2.430
NM_168161	Trn	2.430
NM_168162	Best2	1.404
NM_168169	CG18769	5.142
NM_168170	CG18769	5.638
NM_168171	CG32397	0.798
NM_168172	CG8368	3.057
NM_168174	CG8398	4.708
NM_168176	SP1173	1.767
NM_168177	SP1173	1.382
NM_168178	SP1173	1.346
NM_168179	dikar	0.887
NM_168182	CG10077	3.931
NM_168192	Dbi	9.333
NM_168193	corn	2.898
NM_168201	eco	2.311
NM_168202	lark	4.647
NM_168203	lark	4.505
NM_168204	lark	4.438
NM_168205	lark	4.309
NM_168207	pst	7.304
NM_168209	pst	7.139
NM_168210	Sh3beta	5.988
NM_168211	akirin	3.871
NM_168212	SMSr	2.827
NM_168213	CG32379	2.402
NM_168217	CG7546	4.556
NM_168219	lqf	5.566
NM_168220	lqf	5.607
NM_168221	lqf	5.746
NM_168227	Ank2	-2.358
NM_168232	CG32369	4.334
NM_168233	Pdp1	4.900
NM_168234	Pdp1	4.407
NM_168235	Pdp1	4.166
NM_168236	Pdp1	4.163
NM_168237	Pdp1	4.720
NM_168238	Pdp1	4.750
NM_168239	Pdp1	4.167
NM_168241	pbl	-0.118
NM_168242	pbl	-0.164
NM_168243	pbl	-0.678
NM_168244	CG32368	7.348
NM_168245	syd	3.375
NM_168247	HP4	1.952
NM_168248	nmo	-0.111
NM_168249	nmo	0.048
NM_168250	nmo	-0.072
NM_168251	nmo	-0.955
NM_168252	nmo	0.056
NM_168254	Ect4	5.020
NM_168258	ERR	3.334
NM_168259	Atg18	3.982
NM_168262	CG7188	5.778
NM_168263	CG17352	2.998
NM_168264	CG17352	3.019
NM_168265	Idh	7.575
NM_168266	Idh	7.816
NM_168267	Idh	7.879
NM_168268	Idh	7.736
NM_168269	Idh	7.813
NM_168272	mkg-p	3.548
NM_168274	CG13667	2.877
NM_168276	Cbl	3.208
NM_168277	CG6673	3.408
NM_168278	CG43078	3.986
NM_168279	CG43078	4.031
NM_168283	Zasp66	4.261
NM_168284	Zasp66	4.307
NM_168286	Zasp66	5.027
NM_168289	CG32022	2.600
NM_168290	Prm	5.495
NM_168291	Prm	4.564
NM_168292	Prm	4.560
NM_168293	Fhos	2.859
NM_168294	Fhos	2.724
NM_168298	Tsp66E	2.039
NM_168299	Tsp66E	2.079
NM_168300	orb2	-0.088
NM_168301	orb2	0.428
NM_168304	CG5021	4.399
NM_168305	CG5026	1.913
NM_168306	pix	5.429
NM_168307	Galk	3.369
NM_168308	Galk	3.911
NM_168309	smg	1.561
NM_168310	smg	1.539
NM_168311	Argk	7.555
NM_168312	Argk	7.679
NM_168313	Argk	7.662
NM_168314	Tequila	1.395
NM_168318	bol	0.497
NM_168319	bol	1.091
NM_168320	bol	0.717
NM_168324	PGRP-LC	3.944
NM_168325	UGP	4.395
NM_168327	CG32039	4.033
NM_168333	eIF-4E	5.909
NM_168334	eIF-4E	5.850
NM_168335	eIF-4E	5.723
NM_168336	eIF-4E	5.760
NM_168337	eIF-4E	5.828
NM_168338	eIF-4E	5.925
NM_168343	MTF-1	4.270
NM_168344	CG32038	5.672
NM_168346	CG32043	-0.692
NM_168349	path	5.067
NM_168350	RpS9	9.263
NM_168351	RpS9	8.763
NM_168352	CG42673	1.019
NM_168353	CG42673	1.262
NM_168354	CG8336	2.891
NM_168355	CG8336	2.952
NM_168356	fry	4.703
NM_168357	fry	4.719
NM_168360	CG6767	3.630
NM_168361	CG16711	1.270
NM_168362	vsg	6.505
NM_168363	vsg	6.519
NM_168364	vsg	6.586
NM_168366	CG42268	4.669
NM_168367	CG42268	4.748
NM_168368	CG42268	4.802
NM_168369	CG8177	4.541
NM_168370	CG8177	4.324
NM_168371	CG8177	4.298
NM_168372	CG8177	4.551
NM_168373	CG8177	4.642
NM_168374	CG8177	4.322
NM_168382	Gap1	2.591
NM_168383	iPLA2-VIA	3.067
NM_168384	iPLA2-VIA	2.958
NM_168385	iPLA2-VIA	2.995
NM_168386	CG8108	4.206
NM_168387	Taf2	2.580
NM_168388	CG6707	4.667
NM_168389	CG6707	4.796
NM_168390	vnc	4.286
NM_168391	vnc	4.122
NM_168392	vnc	4.070
NM_168393	vnc	3.922
NM_168394	CG32053	3.711
NM_168395	CG32054	6.449
NM_168396	CG42825	11.336
NM_168400	ect	2.366
NM_168401	ect	1.715
NM_168403	scramb1	4.238
NM_168404	scramb1	4.229
NM_168413	A2bp1	-0.872
NM_168415	CG8009	2.790
NM_168416	CG32066	4.654
NM_168417	CG32066	4.909
NM_168420	simj	3.686
NM_168421	simj	3.711
NM_168422	tna	2.279
NM_168424	CG6404	2.883
NM_168425	Aps	4.378
NM_168426	Aps	4.308
NM_168431	CG6327	6.435
NM_168432	CG6327	6.419
NM_168433	CG7888	2.197
NM_168434	CG7888	2.369
NM_168435	CG32069	2.852
NM_168438	l(3)01239	5.232
NM_168439	JIL-1	3.405
NM_168443	fd68A	2.902
NM_168444	fd68A	2.848
NM_168445	fd68A	2.933
NM_168446	fd68A	2.898
NM_168448	CG32082	0.893
NM_168449	Alg10	2.098
NM_168450	wls	3.072
NM_168451	GlcAT-P	1.262
NM_168452	Plod	1.887
NM_168453	CG42671	3.390
NM_168460	Mob2	4.384
NM_168461	Mob2	3.292
NM_168462	Mob2	3.825
NM_168465	CG6091	2.995
NM_168466	CG6091	2.966
NM_168467	CG6084	7.198
NM_168469	CG11660	4.443
NM_168471	CG11652	2.959
NM_168472	Bmcp	2.440
NM_168475	Pi3K68D	3.130
NM_168476	Pi3K68D	3.253
NM_168479	CG5946	5.374
NM_168481	RpL10Ab	8.433
NM_168482	CG32095	1.683
NM_168484	Pop2	4.024
NM_168485	Pop2	4.077
NM_168486	CG6928	3.593
NM_168487	rols	3.563
NM_168488	rols	3.885
NM_168489	rols	3.781
NM_168490	rols	3.834
NM_168491	Nrx-IV	2.848
NM_168492	eap	1.133
NM_168493	Adk1	3.419
NM_168495	CG32100	1.484
NM_168496	CG4300	3.452
NM_168498	CG32103	4.913
NM_168499	CG32103	5.653
NM_168501	CG10638	5.734
NM_168503	sowah	3.899
NM_168505	mirr	-0.326
NM_168506	CG32112	2.850
NM_168507	CG32112	2.953
NM_168508	CG32112	2.902
NM_168509	CG32109	3.302
NM_168510	CG10984	3.036
NM_168511	CG10984	3.090
NM_168512	CG32113	-0.343
NM_168513	Hip1	4.261
NM_168516	CG42709	4.169
NM_168517	Sap130	3.001
NM_168518	Sap130	3.039
NM_168519	Sap130	3.037
NM_168522	CG10960	3.692
NM_168523	CG10960	3.636
NM_168524	CG10948	2.644
NM_168525	CG10948	2.649
NM_168526	CG32107	2.335
NM_168529	CG32115	4.484
NM_168532	CG11255	4.196
NM_168534	RpS12	8.784
NM_168537	RpS4	8.938
NM_168540	caps	3.806
NM_168542	CG10171	1.037
NM_168543	flr	6.197
NM_168546	CG10732	2.059
NM_168551	stv	5.629
NM_168552	stv	5.898
NM_168553	stv	5.894
NM_168554	stv	5.857
NM_168555	CG10741	1.622
NM_168556	Liprin-beta	5.155
NM_168557	bru-3	-0.475
NM_168563	CG32137	5.599
NM_168564	CG32137	5.556
NM_168570	CG8783	2.050
NM_168571	ptip	0.686
NM_168572	endos	4.302
NM_168573	Hsc70Cb	5.753
NM_168574	Hsc70Cb	5.690
NM_168575	CG32138	1.695
NM_168576	CG32138	1.736
NM_168577	btl	0.162
NM_168588	Mpcp	7.399
NM_168589	CG9238	2.705
NM_168590	CG9628	2.675
NM_168591	RecQ5	1.153
NM_168600	mnd	0.065
NM_168601	mnd	-0.036
NM_168605	Aats-gly	3.901
NM_168606	CTPsyn	3.550
NM_168607	CTPsyn	1.086
NM_168611	CG12316	0.416
NM_168614	Pdi	6.685
NM_168616	CG32147	2.065
NM_168622	Eip71CD	4.578
NM_168623	Eip71CD	4.435
NM_168624	CG7945	4.518
NM_168626	AGO2	5.234
NM_168627	CG7656	3.641
NM_168628	CG7656	3.760
NM_168629	RhoGAP71E	2.212
NM_168630	RhoGAP71E	1.814
NM_168632	fwe	4.679
NM_168633	fwe	4.368
NM_168634	Dcp2	2.190
NM_168638	Pka-C3	3.217
NM_168640	brm	3.309
NM_168641	brm	3.258
NM_168644	th	6.399
NM_168645	th	6.331
NM_168646	Mbs	3.961
NM_168647	Mbs	4.132
NM_168648	Mbs	4.031
NM_168650	ClC-c	3.802
NM_168651	Taf4	3.445
NM_168655	l(3)72Dp	2.799
NM_168660	CG4753	5.880
NM_168661	CG4729	5.362
NM_168662	CG4729	5.395
NM_168663	CG4729	5.241
NM_168664	CG4877	2.617
NM_168668	CG42514	2.316
NM_168669	CG42514	2.322
NM_168670	CG43373	0.134
NM_168672	Mipp1	6.642
NM_168673	mbf1	5.876
NM_168674	nxf2	0.151
NM_168675	CG32163	1.809
NM_168677	CG32164	0.876
NM_168678	Baldspot	6.817
NM_168679	zetaCOP	5.293
NM_168680	zetaCOP	4.602
NM_168681	Lasp	4.345
NM_168683	CG9705	4.511
NM_168684	CG9706	2.524
NM_168687	CG9674	5.938
NM_168689	sina	1.987
NM_168692	CG32170	0.923
NM_168694	Lmpt	5.107
NM_168701	Nc73EF	5.819
NM_168702	Nc73EF	6.049
NM_168703	Nc73EF	5.806
NM_168705	Exn	3.667
NM_168706	Exn	3.680
NM_168709	CG6664	2.941
NM_168710	CG6664	2.905
NM_168711	CG6664	2.850
NM_168717	rogdi	4.065
NM_168720	CG6512	4.724
NM_168722	CG6512	4.664
NM_168723	CG6479	1.295
NM_168732	CG32174	1.851
NM_168733	CG32176	2.510
NM_168736	Nedd4	4.387
NM_168737	Nedd4	4.406
NM_168738	Nedd4	4.270
NM_168739	Eip74EF	1.684
NM_168740	Eip74EF	1.684
NM_168741	Eip74EF	1.588
NM_168742	Pep	5.668
NM_168743	Ndfip	4.842
NM_168748	CG42816	-1.664
NM_168753	CG5535	3.375
NM_168754	Tsp74F	2.319
NM_168755	Eip75B	4.970
NM_168756	Eip75B	5.027
NM_168757	Eip75B	5.496
NM_168762	CG32195	6.700
NM_168764	CG32196	2.485
NM_168771	GNBP2	1.666
NM_168772	GNBP2	1.668
NM_168773	GNBP2	1.500
NM_168774	CG32202	2.731
NM_168775	ftz-f1	3.365
NM_168778	Indy	5.398
NM_168779	Indy	5.320
NM_168781	CG3961	1.997
NM_168782	CG3961	2.011
NM_168785	Mkp3	4.048
NM_168787	fz2	2.770
NM_168788	nes	4.342
NM_168789	Bet1	3.593
NM_168799	CG32212	2.505
NM_168802	l(3)76BDr	2.345
NM_168803	Rcd7	-1.023
NM_168806	CG8798	3.548
NM_168807	CG8765	1.678
NM_168815	HLH106	4.927
NM_168816	HLH106	4.885
NM_168819	CG15881	3.371
NM_168820	CG32221	3.102
NM_168821	Papss	3.980
NM_168822	Papss	3.964
NM_168823	Papss	3.955
NM_168824	Papss	3.832
NM_168825	CG7757	3.594
NM_168826	Su(z)12	1.750
NM_168829	CG7433	2.361
NM_168830	CG7668	4.306
NM_168831	CG6981	8.566
NM_168833	CG6933	2.491
NM_168834	CG6933	2.390
NM_168835	Su(var)3-3	0.812
NM_168836	CG17233	2.415
NM_168837	CG17233	2.437
NM_168841	CG32226	1.932
NM_168842	CG6597	3.634
NM_168844	Spn77Ba	2.858
NM_168845	eRF1	5.479
NM_168846	eRF1	5.502
NM_168847	eRF1	5.296
NM_168848	eRF1	5.478
NM_168850	CG5498	3.031
NM_168851	fbl	5.275
NM_168852	fbl	5.499
NM_168854	CG5274	1.874
NM_168856	Psn	3.878
NM_168859	CG5130	3.271
NM_168860	CG32425	2.299
NM_168861	CG32425	2.295
NM_168862	CG32425	1.797
NM_168863	CG32425	2.409
NM_168864	CG5059	5.183
NM_168865	CG5059	4.689
NM_168869	Pitslre	4.145
NM_168873	CG4365	4.872
NM_168874	CG4365	4.974
NM_168875	Pka-R1	3.660
NM_168876	Pka-R1	3.670
NM_168877	Pka-R1	3.909
NM_168879	skd	2.397
NM_168880	skd	2.491
NM_168881	siz	4.494
NM_168882	chb	3.128
NM_168883	chb	3.158
NM_168884	park	1.967
NM_168885	park	2.002
NM_168889	CG10512	4.474
NM_168890	CG10512	4.632
NM_168892	Eip78C	0.348
NM_168893	CG9391	5.026
NM_168894	AcCoAS	6.492
NM_168895	CG12974	6.422
NM_168896	CG11309	4.924
NM_168902	CG6049	3.386
NM_168903	Aef1	2.845
NM_168904	Aef1	3.316
NM_168905	Syx7	5.689
NM_168906	Syx7	5.559
NM_168907	Hr78	3.910
NM_168908	Hr78	3.916
NM_168911	M6	5.410
NM_168912	Cdk12	3.135
NM_168913	CG7611	4.647
NM_168914	CG7611	4.729
NM_168915	CG7611	4.699
NM_168916	CG7611	4.776
NM_168917	CG7611	4.762
NM_168918	CG7611	4.644
NM_168919	CG7611	4.744
NM_168920	CG32442	2.399
NM_168921	CG32442	2.349
NM_168922	Mkrn1	2.836
NM_168924	Smc5	0.643
NM_168925	CG32441	4.180
NM_168926	CG32441	4.426
NM_168928	CG11307	0.905
NM_168929	ORMDL	4.181
NM_168930	CG32444	7.647
NM_168932	Atox1	4.212
NM_168934	CG11248	1.875
NM_168936	CG11247	2.581
NM_168937	Syn1	-0.972
NM_168939	CG32448	3.135
NM_168940	Nopp140	3.386
NM_168941	Nopp140	3.369
NM_168942	P5CDh1	2.810
NM_168945	P5CDh1	2.795
NM_168946	mub	2.123
NM_168947	CG7139	3.957
NM_168949	Csp	5.786
NM_168950	Csp	5.704
NM_168952	Aats-ile	3.503
NM_168955	CG6838	4.038
NM_168956	CG32452	0.777
NM_168957	CG32452	0.912
NM_168960	CG11241	3.659
NM_168961	SPoCk	1.841
NM_168962	SPoCk	2.589
NM_168963	SPoCk	2.611
NM_168964	jim	2.799
NM_168970	Arf79F	7.742
NM_168971	Arf79F	7.601
NM_168972	Arf79F	7.572
NM_168973	Arf79F	7.606
NM_168974	CG11109	2.502
NM_168975	Chro	4.079
NM_168976	Chro	4.056
NM_168977	slif	4.582
NM_168978	slif	4.792
NM_168984	RpL10	9.984
NM_168985	CkIIalpha	4.992
NM_168986	CkIIalpha	5.076
NM_168987	CG32350	2.082
NM_168988	CG32230	6.591
NM_168989	CG32230	6.721
NM_168994	lost	5.522
NM_168996	Spargel	2.139
NM_168997	Spargel	2.175
NM_169001	CG31522	6.006
NM_169002	CG31522	5.947
NM_169003	CG31522	5.822
NM_169006	CG31523	7.601
NM_169007	CG31523	7.668
NM_169008	CG31523	7.517
NM_169012	CG9775	3.764
NM_169013	MED31	2.935
NM_169014	CG43427	4.267
NM_169015	CG43427	4.320
NM_169016	tacc	4.613
NM_169018	CG31530	3.184
NM_169021	CG1129	6.280
NM_169025	cno	2.380
NM_169026	cno	1.183
NM_169028	CG1116	2.309
NM_169029	CG2604	6.141
NM_169030	CG2604	6.054
NM_169033	CG12163	4.781
NM_169034	CG12163	2.979
NM_169036	Hph	3.966
NM_169037	Hph	4.377
NM_169038	l(3)82Fd	5.321
NM_169039	l(3)82Fd	5.307
NM_169045	l(3)82Fd	5.924
NM_169047	l(3)82Fd	4.865
NM_169049	Prosbeta7	5.433
NM_169050	Cerk	4.315
NM_169054	CG12162	2.778
NM_169055	Snr1	3.197
NM_169056	CG31550	3.281
NM_169057	CG31547	4.892
NM_169058	CG31547	4.898
NM_169060	Itp-r83A	1.381
NM_169061	Itp-r83A	1.407
NM_169063	Pi4KIIalpha	3.201
NM_169064	Pi4KIIalpha	2.916
NM_169067	CG12746	5.396
NM_169068	Rheb	4.927
NM_169069	Rheb	4.682
NM_169070	CRMP	2.373
NM_169072	CRMP	2.421
NM_169073	Vha26	7.323
NM_169074	exba	7.482
NM_169075	exba	7.591
NM_169076	exba	7.558
NM_169077	exba	7.476
NM_169078	exba	7.690
NM_169079	exba	7.646
NM_169080	Rga	4.780
NM_169081	Spec2	2.146
NM_169083	CG31549	4.923
NM_169085	CG31548	3.388
NM_169086	MTA1-like	3.632
NM_169088	sec23	4.721
NM_169089	sec23	4.680
NM_169091	CG1109	2.467
NM_169092	CG1109	2.398
NM_169093	Xe7	4.051
NM_169094	plx	1.017
NM_169095	plx	1.048
NM_169098	sec8	3.506
NM_169099	CG2082	-0.075
NM_169103	jagn	3.591
NM_169106	CG2051	2.506
NM_169112	dgrn	1.765
NM_169113	CG1213	8.098
NM_169114	CG1213	7.909
NM_169115	CG2017	5.283
NM_169116	CG2017	5.440
NM_169117	CG2017	5.468
NM_169118	Rm62	7.036
NM_169119	Rm62	6.805
NM_169120	Rm62	6.942
NM_169121	Rm62	6.808
NM_169122	Rm62	6.838
NM_169136	Pak	4.511
NM_169137	Pak	4.662
NM_169138	CG42724	3.146
NM_169139	CG10277	3.530
NM_169140	CG10277	3.470
NM_169141	CG1021	3.692
NM_169142	gpp	1.811
NM_169143	gpp	1.869
NM_169144	gpp	2.080
NM_169145	CG15186	-0.159
NM_169152	CG31286	3.752
NM_169166	CG1943	4.818
NM_169167	CG1943	4.823
NM_169169	CG1091	3.998
NM_169170	Alh	1.523
NM_169171	Alh	2.211
NM_169172	Alh	2.159
NM_169173	Mlp84B	4.567
NM_169177	sas	0.341
NM_169187	alpha-Est9	5.502
NM_169191	Nlg1	-1.209
NM_169192	Sp7	1.404
NM_169193	Sp7	1.743
NM_169194	CG31472	6.228
NM_169195	CG31472	6.287
NM_169196	CG31473	2.836
NM_169200	wtrw	1.843
NM_169201	wtrw	1.811
NM_169202	dsx	1.978
NM_169203	dsx	2.594
NM_169205	CG2747	3.224
NM_169207	DNApol-iota	2.631
NM_169209	CG9636	0.592
NM_169215	CG31463	3.052
NM_169217	DppIII	4.273
NM_169218	DppIII	4.377
NM_169220	stck	5.517
NM_169221	stck	5.482
NM_169224	CG31454	0.232
NM_169225	CG31259	1.369
NM_169226	mRpS18A	3.429
NM_169231	CG8036	6.842
NM_169232	CG8036	6.622
NM_169235	CG8112	-0.013
NM_169239	CG9801	0.824
NM_169245	pyd	2.559
NM_169246	pyd	2.783
NM_169249	CG31100	1.383
NM_169250	CG11980	4.253
NM_169251	CG11980	4.253
NM_169252	CG11984	4.676
NM_169253	CG11984	4.648
NM_169254	tgo	1.506
NM_169255	neur	3.948
NM_169256	neur	3.920
NM_169257	neur	4.005
NM_169258	pum	-0.480
NM_169259	pum	-0.480
NM_169260	pum	0.470
NM_169261	D1	3.505
NM_169262	D1	3.494
NM_169264	Aats-trp	2.776
NM_169265	CG8866	2.001
NM_169266	CG8121	0.737
NM_169267	CG8121	0.967
NM_169272	CG18473	1.165
NM_169273	CG8129	1.136
NM_169274	Fps85D	4.610
NM_169275	Fps85D	4.576
NM_169276	Fps85D	4.325
NM_169277	RpL34b	8.075
NM_169278	CG9356	2.779
NM_169280	ps	3.786
NM_169281	ps	3.942
NM_169283	ps	3.441
NM_169284	ps	3.900
NM_169285	ps	3.935
NM_169291	mura	0.771
NM_169292	mura	0.520
NM_169293	MBD-like	1.761
NM_169294	CG9399	4.926
NM_169295	Kap-alpha3	5.796
NM_169296	Kap-alpha3	5.467
NM_169298	SpdS	2.202
NM_169299	Scm	2.730
NM_169307	PpD3	4.741
NM_169310	MED6	1.494
NM_169323	Npc2e	3.847
NM_169324	Fmr1	3.352
NM_169325	Fmr1	3.562
NM_169326	Fmr1	3.331
NM_169327	Fmr1	3.330
NM_169329	tws	3.403
NM_169330	tws	4.124
NM_169331	tws	4.179
NM_169332	Syn	-1.356
NM_169333	Syn	-1.356
NM_169334	Syn	-1.356
NM_169336	Timp	3.043
NM_169337	CG43143	3.389
NM_169338	sle	0.489
NM_169339	sle	0.491
NM_169350	pug	3.142
NM_169351	pug	3.220
NM_169353	CG31467	0.776
NM_169354	CG31278	2.406
NM_169355	CG31373	1.288
NM_169357	MED7	2.775
NM_169358	Cap-H2	1.397
NM_169359	Cap-H2	1.398
NM_169360	fau	4.701
NM_169361	fau	5.846
NM_169362	fau	5.143
NM_169364	Rbp1	3.495
NM_169368	SelR	3.841
NM_169369	SelR	3.652
NM_169370	SelR	4.020
NM_169371	SelR	2.306
NM_169372	Tpc1	2.138
NM_169373	Adk3	4.046
NM_169376	RpS25	9.463
NM_169377	RpL3	8.191
NM_169380	RpL3	8.903
NM_169381	CG17184	3.202
NM_169382	CG31441	1.655
NM_169383	CG17734	4.617
NM_169386	pros	-1.495
NM_169389	CG5270	1.243
NM_169390	sals	1.841
NM_169391	sals	1.867
NM_169392	PGRP-LB	6.119
NM_169393	PGRP-LB	5.678
NM_169394	CG17230	0.728
NM_169402	wkd	3.305
NM_169403	CG6791	1.770
NM_169404	Jupiter	3.687
NM_169405	Jupiter	3.560
NM_169406	Jupiter	3.585
NM_169407	Jupiter	3.370
NM_169408	Jupiter	3.217
NM_169409	Jupiter	2.937
NM_169411	CG6808	0.921
NM_169414	Csk	2.960
NM_169415	Csk	3.003
NM_169416	Csk	2.925
NM_169418	Csk	2.682
NM_169419	CG18476	1.687
NM_169420	Taf12	3.046
NM_169421	Taf12	2.931
NM_169422	CG6923	2.171
NM_169423	Lk6	6.416
NM_169430	Sbf	0.764
NM_169431	ClC-a	1.840
NM_169432	ClC-a	1.664
NM_169434	glo	5.166
NM_169435	glo	5.204
NM_169436	CoVa	6.944
NM_169437	CG6950	4.001
NM_169438	CG6950	4.200
NM_169439	CG31368	1.809
NM_169440	Cad87A	-1.168
NM_169442	CG12213	2.210
NM_169444	mfas	4.579
NM_169446	KLHL18	1.687
NM_169450	CG14741	0.238
NM_169460	CG10038	2.874
NM_169461	MBD-R2	3.337
NM_169464	CG10097	2.781
NM_169465	desat1	6.215
NM_169466	desat1	6.254
NM_169467	desat1	6.255
NM_169468	desat1	6.229
NM_169475	Vha55	7.028
NM_169477	CG31347	1.889
NM_169478	Past1	6.393
NM_169479	Men	5.685
NM_169482	granny-smith	3.948
NM_169485	CG7381	5.090
NM_169486	CG7381	5.002
NM_169488	CG17327	4.170
NM_169489	CG7518	2.008
NM_169490	CtBP	4.468
NM_169491	CtBP	3.113
NM_169492	CtBP	3.264
NM_169493	CG12360	2.588
NM_169498	Ravus	2.540
